unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"4877CA35-A4CB-4BBE-81F0-C8CAE1115B5B","322500","2015-08-12","OX4 3UJ","S","N","F","","13","NEWMAN ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4877CA35-A4CB-4BBE-81F0-C8CAE1115B5B/current"
"39669CE9-AB92-4A52-97E1-FC52333C1729","167000","2015-06-23","OX4 3XX","F","N","L","","26","POUND WAY","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/39669CE9-AB92-4A52-97E1-FC52333C1729/current"
"F2905FE6-29A7-41B2-BAB9-D53E26741FB0","120000","2015-02-27","OX4 3YG","F","N","L","FLAT 75","HOCKMORE TOWER","POUND WAY","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F2905FE6-29A7-41B2-BAB9-D53E26741FB0/current"
"49B7852A-604B-7921-E050-A8C063056E8D","87000","2015-12-09","OX4 3YG","F","N","L","FLAT 93","HOCKMORE TOWER","POUND WAY","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/49B7852A-604B-7921-E050-A8C063056E8D/current"
"33B3711C-260C-4CBB-980E-360CB756AF69","235000","2015-02-13","OX4 4AA","F","N","L","FLAT 3","266","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/33B3711C-260C-4CBB-980E-360CB756AF69/current"
"80C5A891-C687-4138-B09A-79D2A85BFAB6","700000","2015-06-04","OX4 4AA","S","N","F","","280","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80C5A891-C687-4138-B09A-79D2A85BFAB6/current"
"25EA59FA-1203-4D50-E050-A8C0630562D0","190000","2015-10-30","OX4 4AF","F","N","L","FLAT 9","DONNINGTON LODGE","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25EA59FA-1203-4D50-E050-A8C0630562D0/current"
"732479B0-71A3-4C82-9B41-2B8393F0D4AD","305000","2015-07-20","OX4 4BB","T","N","F","","13","TOWNSEND SQUARE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/732479B0-71A3-4C82-9B41-2B8393F0D4AD/current"
"2CFECA18-4307-4064-B294-AFEC5005E191","297500","2015-01-30","OX4 4BD","S","N","F","","6","ADDISON CRESCENT","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2CFECA18-4307-4064-B294-AFEC5005E191/current"
"23B6165E-BB5B-FCF4-E050-A8C0620577FA","255000","2015-09-06","OX4 4BE","F","N","L","","3A","SWINBURNE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-BB5B-FCF4-E050-A8C0620577FA/current"
"D6E6B96C-BF65-486D-8968-0A2F00E622D9","319000","2015-09-25","OX4 4BG","T","N","F","","30","SWINBURNE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D6E6B96C-BF65-486D-8968-0A2F00E622D9/current"
"D80D262B-99B3-4569-ADF2-B3BC7CF5C6CF","316250","2015-04-24","OX4 4BG","S","N","F","","38","SWINBURNE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D80D262B-99B3-4569-ADF2-B3BC7CF5C6CF/current"
"D0C9BFF6-75D5-44E9-A49A-D5A3831B150A","291500","2015-06-18","OX4 4BG","T","N","F","","44","SWINBURNE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D0C9BFF6-75D5-44E9-A49A-D5A3831B150A/current"
"2BEAC705-D12F-4C31-9DA7-60FDA62641A6","367500","2015-03-30","OX4 4BH","T","N","F","","17","ARNOLD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2BEAC705-D12F-4C31-9DA7-60FDA62641A6/current"
"23B6165E-BCF2-FCF4-E050-A8C0620577FA","299000","2015-09-11","OX4 4BH","T","N","F","","25","ARNOLD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-BCF2-FCF4-E050-A8C0620577FA/current"
"3D342130-04AE-4D3C-A3E0-761B3F72C19C","372500","2015-07-20","OX4 4BT","S","N","F","","88","FREELANDS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3D342130-04AE-4D3C-A3E0-761B3F72C19C/current"
"25EA59FA-12F8-4D50-E050-A8C0630562D0","231500","2015-08-14","OX4 4BX","F","N","L","","39A","RADCLIFFE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25EA59FA-12F8-4D50-E050-A8C0630562D0/current"
"31FB4C17-D13D-57B9-E050-A8C063053436","360000","2015-12-19","OX4 4DG","F","N","L","","12","AUGUSTINE WAY","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D13D-57B9-E050-A8C063053436/current"
"288DCE29-9356-E510-E050-A8C06205480E","94500","2015-11-30","OX4 4DG","F","N","L","","7","AUGUSTINE WAY","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/288DCE29-9356-E510-E050-A8C06205480E/current"
"3E2369A7-09C2-4925-A862-04B872B8A3F0","510000","2015-08-26","OX4 4DH","D","N","F","","3","HENLEY AVENUE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E2369A7-09C2-4925-A862-04B872B8A3F0/current"
"0F6A7075-EB62-4E4F-9AD6-AEC4E1DCBC55","570000","2015-07-17","OX4 4DJ","D","N","F","","27","HENLEY AVENUE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/0F6A7075-EB62-4E4F-9AD6-AEC4E1DCBC55/current"
"070CCB6F-FFBD-4415-84A8-D10DD61EE964","512500","2015-04-08","OX4 4DJ","D","N","F","","63","HENLEY AVENUE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/070CCB6F-FFBD-4415-84A8-D10DD61EE964/current"
"D44AB752-E9AD-4D6E-BD40-698DC05F3E6B","320600","2015-05-02","OX4 4DN","T","N","F","","2","ANNE GREENWOOD CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D44AB752-E9AD-4D6E-BD40-698DC05F3E6B/current"
"9DAEDDC6-24AF-43D5-B2FE-3D0EB8600534","410500","2015-08-06","OX4 4DN","D","N","F","","4","ANNE GREENWOOD CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DAEDDC6-24AF-43D5-B2FE-3D0EB8600534/current"
"2695A3E6-EDBE-43D4-B3CD-BE42EA2DBAD0","550000","2015-09-11","OX4 4DP","D","N","F","","371","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2695A3E6-EDBE-43D4-B3CD-BE42EA2DBAD0/current"
"BCDA6B26-B3C5-48EF-B9B2-1117DA5C9B4E","700000","2015-07-01","OX4 4EE","S","N","F","","1","MAYWOOD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/BCDA6B26-B3C5-48EF-B9B2-1117DA5C9B4E/current"
"EBE20F08-3A6E-4F25-B9C1-F182CE3C5431","750000","2015-08-26","OX4 4EE","S","N","F","","11","MAYWOOD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EBE20F08-3A6E-4F25-B9C1-F182CE3C5431/current"
"7ECF575F-8AB9-4043-8C94-74F05281A96A","790000","2015-05-13","OX4 4EE","S","N","F","","30","MAYWOOD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7ECF575F-8AB9-4043-8C94-74F05281A96A/current"
"AAF0D6A7-9615-46A4-A05A-3B03A59B7CD9","940000","2015-09-04","OX4 4EJ","D","N","F","","15","MILL LANE","IFFLEY","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AAF0D6A7-9615-46A4-A05A-3B03A59B7CD9/current"
"23B6165E-BA8B-FCF4-E050-A8C0620577FA","860000","2015-10-20","OX4 4EJ","D","N","F","","26","MILL LANE","IFFLEY","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-BA8B-FCF4-E050-A8C0620577FA/current"
"946F577B-0AA1-4A60-A414-7F63D412559B","358900","2015-08-21","OX4 4GF","T","N","F","","10","BARBERI CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/946F577B-0AA1-4A60-A414-7F63D412559B/current"
"31FB4C17-D163-57B9-E050-A8C063053436","318000","2015-12-21","OX4 4GF","T","N","F","","17","BARBERI CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D163-57B9-E050-A8C063053436/current"
"F5BE1B95-15C6-4EF6-BEFC-20269CA05950","190000","2015-06-08","OX4 4GW","F","N","L","FLAT 22","MAUREEN CHRISTIAN HOUSE","DESBOROUGH CRESCENT","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5BE1B95-15C6-4EF6-BEFC-20269CA05950/current"
"9BEA8148-5F59-4B06-80DB-1845E0CA81C4","140000","2015-02-23","OX4 4GW","F","N","L","FLAT 39","MAUREEN CHRISTIAN HOUSE","DESBOROUGH CRESCENT","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9BEA8148-5F59-4B06-80DB-1845E0CA81C4/current"
"84031CE7-1BEE-47FA-87A1-DD824C97B3A3","416250","2015-07-29","OX4 4HE","T","N","F","","3","STONE QUARRY LANE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/84031CE7-1BEE-47FA-87A1-DD824C97B3A3/current"
"241A4A53-C2CD-706B-E050-A8C06205638B","625000","2015-10-09","OX4 4HN","S","N","F","","80","IFFLEY TURN","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/241A4A53-C2CD-706B-E050-A8C06205638B/current"
"AEE530FC-B269-4BEB-A48A-84BE450F14C0","695000","2015-04-16","OX4 4HN","D","N","F","","82","IFFLEY TURN","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AEE530FC-B269-4BEB-A48A-84BE450F14C0/current"
"288DCE29-922E-E510-E050-A8C06205480E","450000","2015-12-04","OX4 4HS","S","N","F","","30","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/288DCE29-922E-E510-E050-A8C06205480E/current"
"DE462777-782B-4774-A0E6-FF9F163EA3DE","520000","2015-07-07","OX4 4HT","S","N","F","","101","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE462777-782B-4774-A0E6-FF9F163EA3DE/current"
"28E6A22E-766F-4698-97DD-92BBB18F356C","364000","2015-04-01","OX4 4HZ","S","N","F","","17","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/28E6A22E-766F-4698-97DD-92BBB18F356C/current"
"8B925EFA-7010-4332-9EC0-D8AC5978E720","350000","2015-01-22","OX4 4JA","S","N","F","","10","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8B925EFA-7010-4332-9EC0-D8AC5978E720/current"
"AA402055-61D3-4509-8201-34DB1193CD70","375000","2015-07-10","OX4 4JB","S","N","F","","54","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AA402055-61D3-4509-8201-34DB1193CD70/current"
"2AC10E4F-E8E0-1AF6-E050-A8C063052BA1","436500","2015-12-18","OX4 4JE","T","N","F","","2","HUNSDON ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-E8E0-1AF6-E050-A8C063052BA1/current"
"F1482502-861E-4173-9C1E-3ABA83E1E5C7","322500","2015-03-27","OX4 4JJ","T","N","F","","15","BEARS HEDGE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F1482502-861E-4173-9C1E-3ABA83E1E5C7/current"
"3F6B7C15-CC04-405D-A57B-3583A3368E26","335000","2015-09-07","OX4 4JP","S","N","F","","11","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3F6B7C15-CC04-405D-A57B-3583A3368E26/current"
"CBA9297C-A5FB-4C53-9209-4D5889246261","329500","2015-07-31","OX4 4JP","S","N","F","","13","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/CBA9297C-A5FB-4C53-9209-4D5889246261/current"
"94AF2CD7-5E1F-4CCB-81A0-02F694385C7F","375000","2015-09-10","OX4 4JQ","T","N","F","","24","ANNESLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/94AF2CD7-5E1F-4CCB-81A0-02F694385C7F/current"
"288DCE29-9391-E510-E050-A8C06205480E","350000","2015-12-08","OX4 4JQ","T","N","F","","6","ANNESLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/288DCE29-9391-E510-E050-A8C06205480E/current"
"A9459A50-0F73-484C-AAB7-0043B5021CF5","280000","2015-03-11","OX4 4JQ","T","N","F","","6","ANNESLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/A9459A50-0F73-484C-AAB7-0043B5021CF5/current"
"23B6165E-BBAD-FCF4-E050-A8C0620577FA","465000","2015-09-29","OX4 4JQ","T","N","F","","66","ANNESLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-BBAD-FCF4-E050-A8C0620577FA/current"
"307B7FEC-0AE5-487D-B241-01B672007BE3","140000","2015-01-30","OX4 4JS","F","N","L","12","SINGLETREE, 43","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/307B7FEC-0AE5-487D-B241-01B672007BE3/current"
"11BE114B-34BD-4D8F-B698-9D51CB367110","290000","2015-03-26","OX4 4JW","T","N","F","","6","PIPLEY FURLONG","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/11BE114B-34BD-4D8F-B698-9D51CB367110/current"
"45EEB84C-B5D2-4508-B0D1-6AD6C0693B1E","305000","2015-05-08","OX4 4JY","D","N","F","","12","COWLEY ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/45EEB84C-B5D2-4508-B0D1-6AD6C0693B1E/current"
"3429D374-C6FE-490D-8E9D-3F06CCC93523","250000","2015-04-10","OX4 4LL","T","N","F","","1","ELM TREE CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3429D374-C6FE-490D-8E9D-3F06CCC93523/current"
"7B443A80-75AB-4905-BDCB-FF7E480251E8","230000","2015-05-12","OX4 4LQ","F","N","L","","WREN HOUSE, 2B","COLLEGE LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7B443A80-75AB-4905-BDCB-FF7E480251E8/current"
"ED0751D6-C99B-4710-B428-7FBE13527C30","256000","2015-03-12","OX4 4LS","T","N","F","","13","GRANGE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/ED0751D6-C99B-4710-B428-7FBE13527C30/current"
"288DCE29-91E9-E510-E050-A8C06205480E","275000","2015-11-18","OX4 4LT","T","N","F","","47","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/288DCE29-91E9-E510-E050-A8C06205480E/current"
"F1A6379B-B452-4C0F-9AF4-A99DD668383F","240000","2015-08-03","OX4 4LX","T","N","F","","46","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F1A6379B-B452-4C0F-9AF4-A99DD668383F/current"
"F8A07F40-77EE-4B87-8B77-4B9FA6B46723","220000","2015-07-22","OX4 4LX","T","N","F","","52","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F8A07F40-77EE-4B87-8B77-4B9FA6B46723/current"
"2D1E4B26-AE15-FCD1-E050-A8C0630544EC","241000","2015-10-02","OX4 4LZ","T","N","F","","38","LAKEFIELD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-AE15-FCD1-E050-A8C0630544EC/current"
"C2E1B92A-32F7-4DCB-ACC8-F226D7D678B6","250000","2015-02-18","OX4 4LZ","S","N","F","","49","LAKEFIELD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C2E1B92A-32F7-4DCB-ACC8-F226D7D678B6/current"
"21E5FEB6-06DB-2439-E050-A8C06205342E","165000","2015-01-19","OX4 4NG","F","N","L","","5","ALICE SMITH SQUARE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/21E5FEB6-06DB-2439-E050-A8C06205342E/current"
"69BB0630-D238-449B-8E14-C02B897DF989","260000","2015-07-08","OX4 4NT","S","N","F","","13","HARDINGS CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/69BB0630-D238-449B-8E14-C02B897DF989/current"
"3FD74989-5357-429E-BE63-29B78FD4225B","265000","2015-06-26","OX4 4NU","T","N","F","","10","GILES CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3FD74989-5357-429E-BE63-29B78FD4225B/current"
"756232CD-B99C-4A53-A7C4-BBD6A9A280F4","118500","2015-06-12","OX4 4NY","F","N","L","","128","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/756232CD-B99C-4A53-A7C4-BBD6A9A280F4/current"
"21E5FEB6-56DB-2439-E050-A8C06205342E","265000","2015-08-14","OX4 4NY","F","N","L","","46","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/21E5FEB6-56DB-2439-E050-A8C06205342E/current"
"A6F318E5-D06F-4A7A-9C94-C12C17A12B4D","260000","2015-08-27","OX4 4NY","F","N","L","","60","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/A6F318E5-D06F-4A7A-9C94-C12C17A12B4D/current"
"AE7BB8B3-0112-416D-B538-281D23110A06","230000","2015-01-09","OX4 4NY","F","N","L","","72","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE7BB8B3-0112-416D-B538-281D23110A06/current"
"21E5FEB7-6846-2439-E050-A8C06205342E","127407","2015-05-22","OX4 4PB","F","N","L","","11","BLEWITT COURT","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/21E5FEB7-6846-2439-E050-A8C06205342E/current"
"23B6165E-BD22-FCF4-E050-A8C0620577FA","410000","2015-10-16","OX4 4PE","T","N","F","","12","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-BD22-FCF4-E050-A8C0620577FA/current"
"2FD36065-EBA2-4BF8-E050-A8C0620562B1","298250","2015-11-03","OX4 4PE","T","N","F","","48","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-EBA2-4BF8-E050-A8C0620562B1/current"
"241A4A53-C247-706B-E050-A8C06205638B","277000","2015-09-16","OX4 4PF","S","N","F","","35B","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/241A4A53-C247-706B-E050-A8C06205638B/current"
"5765FDB5-DD80-40E3-99A2-1E3748FF1B45","349000","2015-06-05","OX4 4PF","S","N","F","","35C","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/5765FDB5-DD80-40E3-99A2-1E3748FF1B45/current"
"4C35F8B4-1A20-47EF-958A-06FBA116C340","430000","2015-02-05","OX4 4PG","D","N","F","","10","LONGWALL","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4C35F8B4-1A20-47EF-958A-06FBA116C340/current"
"F25C5EF0-43F3-49B3-B023-2035870B9776","250000","2015-01-28","OX4 4PH","T","N","F","","4","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F25C5EF0-43F3-49B3-B023-2035870B9776/current"
"288DCE29-94BB-E510-E050-A8C06205480E","265000","2015-12-09","OX4 4PH","T","N","F","","42","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/288DCE29-94BB-E510-E050-A8C06205480E/current"
"B1EDD038-5D92-4635-8BD6-A3547B8E6772","242000","2015-07-08","OX4 4PH","T","N","F","","5","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B1EDD038-5D92-4635-8BD6-A3547B8E6772/current"
"668B1594-132E-46D4-9AD1-5D8E85698DAE","280000","2015-08-14","OX4 4PL","S","N","F","","14","VICARAGE CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/668B1594-132E-46D4-9AD1-5D8E85698DAE/current"
"07FFA46A-FB1E-44FF-9D9A-09AD9E6F825A","285000","2015-05-01","OX4 4PL","T","N","F","","17","VICARAGE CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/07FFA46A-FB1E-44FF-9D9A-09AD9E6F825A/current"
"21E5FEB7-A787-2439-E050-A8C06205342E","180000","2015-08-17","OX4 4PN","F","N","L","","23","ST NICHOLAS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/21E5FEB7-A787-2439-E050-A8C06205342E/current"
"241A4A53-C26F-706B-E050-A8C06205638B","277000","2015-10-30","OX4 4PT","T","N","F","","13","REDMOOR CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/241A4A53-C26F-706B-E050-A8C06205638B/current"
"2FD36065-EABB-4BF8-E050-A8C0620562B1","580000","2015-10-20","OX4 4PU","D","N","F","","PRIORY COTTAGE, 3","SANDFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-EABB-4BF8-E050-A8C0620562B1/current"
"2E7A00F8-D32B-4888-AB4B-3488987D31E7","265000","2015-01-06","OX4 4PW","T","N","F","","119","ST NICHOLAS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2E7A00F8-D32B-4888-AB4B-3488987D31E7/current"
"A099075A-F705-4003-82F0-9E71C407F63C","252000","2015-03-12","OX4 4PW","T","N","F","","97","ST NICHOLAS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/A099075A-F705-4003-82F0-9E71C407F63C/current"
"23B6165E-BBFD-FCF4-E050-A8C0620577FA","285000","2015-05-01","OX4 4QF","D","Y","F","","SANDFORD LODGE, 24","LAWN UPTON CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-BBFD-FCF4-E050-A8C0620577FA/current"
"2AC10E4F-EAA4-1AF6-E050-A8C063052BA1","255160","2015-12-04","OX4 4QJ","S","N","F","","12","BROCKLESBY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-EAA4-1AF6-E050-A8C063052BA1/current"
"25EA59FA-135F-4D50-E050-A8C0630562D0","280000","2015-10-14","OX4 4QL","T","N","F","","27","DUDGEON DRIVE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25EA59FA-135F-4D50-E050-A8C0630562D0/current"
"288DCE29-94B4-E510-E050-A8C06205480E","255500","2015-12-14","OX4 4QL","T","N","F","","40","DUDGEON DRIVE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/288DCE29-94B4-E510-E050-A8C06205480E/current"
"21E5FEB7-066E-2439-E050-A8C06205342E","220000","2015-02-20","OX4 4QP","F","N","L","","132B","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/21E5FEB7-066E-2439-E050-A8C06205342E/current"
